SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,104,38579,1959,2143,888,1835,1840,1846
0,255,105,38579,1932,2145,884,1834,1839,1845
0,255,106,38610,1950,2163,878,1835,1840,1846
0,255,107,38641,1931,2147,889,1834,1840,1845
0,255,108,38641,1936,2147,900,1834,1839,1845
0,255,109,38673,1922,2142,900,1835,1839,1845
0,255,110,38673,1936,2131,891,1833,1839,1846
0,255,111,38704,1940,2137,910,1834,1839,1845
0,255,112,38735,1959,2124,908,1834,1840,1845
0,255,113,38751,1927,2151,889,1833,1839,1844
0,255,114,38751,1951,2135,883,1836,1840,1845
0,255,115,38782,1933,2151,897,1836,1841,1846
0,255,116,38813,1946,2132,902,1834,1840,1845
0,255,117,38813,1935,2149,911,1834,1839,1845
0,255,118,38844,1958,2160,899,1833,1839,1846
0,255,119,38875,1950,2150,897,1834,1839,1845
0,255,120,38875,1955,2135,900,1835,1840,1845
0,255,121,38907,1930,2139,910,1833,1840,1845
0,255,122,38922,1936,2139,886,1836,1839,1845
0,255,123,38953,1938,2150,912,1834,1840,1847
0,255,124,38953,1927,2131,895,1834,1839,1845
0,255,125,38985,1907,2129,895,1834,1840,1845
0,255,126,39016,1938,2131,886,1832,1839,1846
0,255,128,39047,1944,2146,899,1835,1841,1846
0,255,129,39047,1932,2134,882,1834,1839,1844
0,255,130,39078,1940,2149,913,1834,1840,1846
0,255,131,39078,1946,2138,903,1834,1841,1846
0,255,132,39109,1931,2144,888,1834,1838,1845
0,255,133,39141,1944,2144,904,1834,1839,1843
0,255,134,39156,1937,2138,880,1834,1839,1846
0,255,135,39187,1948,2129,907,1833,1840,1845
0,255,136,39187,1929,2148,888,1834,1838,1845
0,255,137,39219,1939,2112,901,1833,1840,1846
0,255,138,39250,1967,2148,882,1834,1839,1845
0,255,139,39250,1922,2149,897,1835,1840,1846
0,255,140,39281,1926,2154,880,1835,1841,1847
0,255,141,39297,1961,2162,897,1833,1840,1845
0,255,142,39312,1966,2150,893,1835,1839,1846
0,255,143,39328,1940,2154,912,1833,1839,1845
0,255,144,39359,1928,2128,905,1834,1840,1846
0,255,145,39390,1947,2124,883,1832,1839,1844
0,255,146,39406,1942,2146,890,1835,1839,1846
0,255,147,39406,1963,2139,904,1835,1841,1846
0,255,148,39453,1922,2152,899,1833,1838,1845
0,255,149,39453,1943,2121,893,1833,1840,1846
0,255,150,39484,1946,2150,899,1832,1838,1846
0,255,151,39484,1926,2143,904,1833,1840,1845
0,255,152,39515,1934,2138,901,1834,1841,1846
0,255,153,39515,1924,2143,900,1834,1839,1844
0,255,154,39546,1942,2147,909,1835,1840,1846
0,255,155,39577,1949,2139,872,1834,1841,1846
0,255,156,39577,1955,2119,899,1833,1839,1845
0,255,157,39609,1960,2162,891,1833,1839,1846
0,255,158,39624,1941,2146,899,1833,1838,1846
0,255,159,39655,1952,2138,893,1833,1840,1845
0,255,160,39655,1942,2130,895,1835,1841,1845
0,255,161,39687,1937,2138,884,1834,1839,1845
0,255,162,39687,1949,2145,905,1834,1838,1845
0,255,163,39718,1940,2150,863,1833,1840,1847
0,255,164,39749,1944,2163,892,1833,1839,1845
0,255,165,39749,1949,2152,899,1834,1839,1846
0,255,166,39780,1941,2136,912,1834,1839,1847
0,255,167,39796,1946,2148,884,1834,1840,1845
0,255,168,39811,1927,2140,903,1835,1840,1845
0,255,169,39827,1935,2144,892,1835,1838,1844
0,255,170,39858,1929,2141,911,1835,1838,1846
0,255,171,39889,1952,2135,869,1833,1840,1846
0,255,172,39889,1953,2141,889,1834,1840,1845
0,255,173,39921,1946,2146,893,1834,1840,1845
0,255,174,39952,1947,2119,904,1833,1841,1847
0,255,175,39952,1956,2165,891,1834,1840,1845
0,255,176,39983,1921,2151,919,1834,1841,1846
0,255,177,40014,1929,2159,894,1834,1839,1845
0,255,178,40030,1952,2154,903,1834,1839,1846
0,255,179,40030,1929,2140,894,1835,1840,1846
0,255,180,40061,1938,2151,891,1834,1839,1845
0,255,181,40077,1945,2149,899,1834,1839,1843
0,255,182,40108,1909,2143,889,1835,1838,1847
0,255,183,40139,1936,2126,895,1834,1838,1845
0,255,184,40139,1937,2126,891,1835,1842,1846
0,255,185,40170,1942,2154,893,1834,1839,1845
0,255,186,40170,1954,2133,901,1833,1839,1845
0,255,187,40201,1942,2131,900,1835,1840,1845
0,255,188,40217,1938,2158,880,1834,1839,1845
0,255,189,40233,1939,2143,903,1834,1841,1846
0,255,190,40248,1926,2154,888,1834,1839,1846
0,255,191,40279,1948,2151,898,1834,1840,1847
0,255,193,40311,1939,2153,891,1834,1838,1844
0,255,194,40326,1934,2139,903,1833,1839,1845
0,255,195,40342,1930,2135,896,1834,1842,1846
0,255,196,40389,1933,2140,911,1834,1840,1844
0,255,197,40389,1950,2143,896,1835,1839,1844
0,255,198,40420,1945,2148,891,1833,1840,1847
0,255,199,40420,1961,2135,891,1834,1839,1845
0,255,200,40451,1942,2138,885,1835,1841,1846
0,255,201,40451,1941,2130,893,1833,1841,1845
0,255,202,40482,1950,2162,873,1834,1840,1846
0,255,203,40498,1930,2155,894,1833,1839,1846
0,255,204,40513,1946,2139,911,1834,1840,1845
0,255,205,40560,1956,2143,907,1834,1839,1846
0,255,206,40560,1922,2147,885,1834,1840,1846
0,255,207,40591,1948,2152,901,1834,1840,1847
0,255,208,40591,1940,2144,869,1834,1840,1845
0,255,209,40607,1931,2128,892,1834,1839,1845
0,255,210,40638,1950,2119,892,1834,1840,1846
0,255,211,40669,1935,2139,902,1833,1839,1846
0,255,212,40685,1939,2141,893,1834,1839,1845
0,255,213,40685,1939,2147,907,1834,1839,1846
0,255,214,40716,1944,2156,878,1832,1837,1845
0,255,215,40747,1930,2134,902,1834,1840,1845
0,255,216,40747,1944,2111,886,1834,1839,1845
0,255,217,40779,1926,2140,921,1833,1838,1844
0,255,218,40794,1940,2147,896,1834,1839,1845
0,255,219,40810,1974,2149,900,1833,1841,1846
0,255,220,40841,1956,2155,890,1834,1841,1843
0,255,221,40841,1948,2151,897,1834,1839,1846
0,255,222,40872,1944,2111,881,1834,1840,1846
0,255,223,40888,1946,2152,903,1833,1839,1845
0,255,224,40919,1951,2137,911,1835,1841,1845
0,255,225,40919,1938,2171,893,1834,1839,1844
0,255,226,40950,1949,2163,884,1833,1840,1845
0,255,227,40981,1945,2134,892,1833,1840,1847
0,255,228,40981,1945,2143,892,1834,1839,1844
